Time Stamp,LBMP ($/MWHr)
2019-07-03 20:15:00,26.89
2019-07-03 20:20:00,26.87
2019-07-03 20:25:00,26.9
2019-07-03 20:30:00,26.91
2019-07-03 20:35:00,24.75
2019-07-03 20:40:00,26.59
2019-07-03 20:45:00,23.85
2019-07-03 20:50:00,23.8
2019-07-03 20:55:00,24.82
2019-07-03 21:00:00,26.71
2019-07-03 21:05:00,26.49
2019-07-03 21:10:00,25.48
2019-07-03 21:15:00,24.17
2019-07-03 21:20:00,23.99
2019-07-03 21:25:00,23.96
2019-07-03 21:30:00,23.9
2019-07-03 21:35:00,23.82
2019-07-03 21:40:00,23.8
2019-07-03 21:45:00,23.76
2019-07-03 21:50:00,23.36
2019-07-03 21:55:00,23.35
2019-07-03 22:00:00,21.41
2019-07-03 22:05:00,18.98
2019-07-03 22:10:00,18.94
2019-07-03 22:15:00,18.88
2019-07-03 22:20:00,18.97
2019-07-03 22:25:00,18.93
2019-07-03 22:30:00,18.91
2019-07-03 22:35:00,20.16
2019-07-03 22:40:00,19.33
2019-07-03 22:45:00,18.84
2019-07-03 22:50:00,17.56
2019-07-03 22:55:00,17.49
2019-07-03 23:00:00,19.32
2019-07-03 23:05:00,18.88
2019-07-03 23:10:00,18.87
2019-07-03 23:15:00,20.06
2019-07-03 23:20:00,26.87
2019-07-03 23:25:00,20.59
2019-07-03 23:30:00,20.48
2019-07-03 23:35:00,20.43
2019-07-03 23:40:00,20.39
2019-07-03 23:45:00,21.25
2019-07-03 23:50:00,21.12
2019-07-03 23:55:00,21.1
2019-07-04 00:00:00,41.92
2019-07-04 00:05:00,28.59
2019-07-04 00:10:00,32.3
2019-07-04 00:15:00,25.51
2019-07-04 00:20:00,29.02
2019-07-04 00:25:00,25.4
2019-07-04 00:30:00,24.41
2019-07-04 00:35:00,24.55
2019-07-04 00:40:00,23.56
2019-07-04 00:45:00,22.4
2019-07-04 00:50:00,21.41
2019-07-04 00:55:00,20.49
2019-07-04 01:00:00,22.82
2019-07-04 01:05:00,21.78
2019-07-04 01:10:00,20.42
2019-07-04 01:15:00,20.91
2019-07-04 01:20:00,20.35
2019-07-04 01:25:00,20.23
2019-07-04 01:30:00,20.34
2019-07-04 01:35:00,20.4
2019-07-04 01:40:00,19.54
2019-07-04 01:45:00,19.01
2019-07-04 01:50:00,18.15
2019-07-04 01:55:00,22.67
2019-07-04 02:00:00,22.67
2019-07-04 02:05:00,27.99
2019-07-04 02:10:00,17.78
2019-07-04 02:15:00,17.78
2019-07-04 02:20:00,31.99
2019-07-04 02:25:00,27.67
2019-07-04 02:30:00,26.52
2019-07-04 02:35:00,26.11
2019-07-04 02:40:00,21.84
2019-07-04 02:45:00,10.9
2019-07-04 02:50:00,13.5
2019-07-04 02:55:00,13.5
2019-07-04 03:00:00,15.6
2019-07-04 03:05:00,19.51
2019-07-04 03:10:00,23.07
2019-07-04 03:15:00,18.78
2019-07-04 03:20:00,17.96
2019-07-04 03:25:00,18.63
2019-07-04 03:30:00,17.91
2019-07-04 03:35:00,17.6
2019-07-04 03:40:00,17.28
2019-07-04 03:45:00,18.19
2019-07-04 03:50:00,18.68
2019-07-04 03:55:00,18.53
2019-07-04 04:00:00,17.92
2019-07-04 04:05:00,18.16
2019-07-04 04:10:00,18.19
2019-07-04 04:15:00,17.92
2019-07-04 04:20:00,17.9
2019-07-04 04:25:00,15.58
2019-07-04 04:30:00,15.66
2019-07-04 04:35:00,17.85
2019-07-04 04:40:00,17.86
2019-07-04 04:45:00,17.6
2019-07-04 04:50:00,14.3
2019-07-04 04:55:00,14.31
2019-07-04 05:00:00,14.34
2019-07-04 05:05:00,31.98
2019-07-04 05:10:00,19.01
2019-07-04 05:15:00,18.02
2019-07-04 05:20:00,15.6
2019-07-04 05:25:00,15.32
2019-07-04 05:30:00,15.32
2019-07-04 05:35:00,15.33
2019-07-04 05:40:00,15.61
2019-07-04 05:45:00,15.58
2019-07-04 05:50:00,14.38
2019-07-04 05:55:00,14.4
2019-07-04 06:00:00,5.59
2019-07-04 06:05:00,11.19
2019-07-04 06:10:00,8.6
2019-07-04 06:15:00,14.07
2019-07-04 06:20:00,16.76
2019-07-04 06:25:00,16.26
2019-07-04 06:30:00,16.29
2019-07-04 06:35:00,16.9
2019-07-04 06:40:00,17.1
2019-07-04 06:45:00,13.74
2019-07-04 06:50:00,20.13
2019-07-04 06:55:00,17.13
2019-07-04 07:00:00,7.91
2019-07-04 07:05:00,10.59
2019-07-04 07:10:00,10.59
2019-07-04 07:15:00,22.24
2019-07-04 07:20:00,16.44
2019-07-04 07:25:00,16.53
2019-07-04 07:30:00,15.6
2019-07-04 07:35:00,16.14
2019-07-04 07:40:00,16.16
2019-07-04 07:45:00,16.56
2019-07-04 07:50:00,18.5
2019-07-04 07:55:00,20.99
2019-07-04 08:00:00,16.39
2019-07-04 08:05:00,14.06
2019-07-04 08:10:00,17.34
2019-07-04 08:15:00,37.47
2019-07-04 08:20:00,38.79
2019-07-04 08:25:00,29.73
2019-07-04 08:30:00,29.01
2019-07-04 08:35:00,25.34
2019-07-04 08:40:00,24.16
2019-07-04 08:45:00,25.23
2019-07-04 08:50:00,12.74
2019-07-04 08:55:00,14.99
2019-07-04 09:00:00,20.54
2019-07-04 09:05:00,25.18
2019-07-04 09:10:00,22.54
2019-07-04 09:15:00,20.08
2019-07-04 09:20:00,20.53
2019-07-04 09:25:00,20.06
2019-07-04 09:30:00,21.52
2019-07-04 09:35:00,23.22
2019-07-04 09:40:00,21.44
2019-07-04 09:45:00,31.46
2019-07-04 09:50:00,28.78
2019-07-04 09:55:00,30.59
2019-07-04 10:00:00,23.22
2019-07-04 10:05:00,22.93
2019-07-04 10:10:00,24.84
2019-07-04 10:15:00,30.69
2019-07-04 10:20:00,32.8
2019-07-04 10:25:00,32.87
2019-07-04 10:30:00,32.61
2019-07-04 10:35:00,21.29
2019-07-04 10:40:00,21.98
2019-07-04 10:45:00,20.87
2019-07-04 10:50:00,27.45
2019-07-04 10:55:00,31.82
2019-07-04 11:00:00,35.24
2019-07-04 11:05:00,28.01
2019-07-04 11:10:00,27.3
2019-07-04 11:15:00,26.74
2019-07-04 11:20:00,23.2
2019-07-04 11:25:00,23.18
2019-07-04 11:30:00,23.15
2019-07-04 11:35:00,25.13
2019-07-04 11:40:00,25.57
2019-07-04 11:45:00,25.82
2019-07-04 11:50:00,28.34
2019-07-04 11:55:00,28.51
2019-07-04 12:00:00,27.82
2019-07-04 12:05:00,28.59
2019-07-04 12:10:00,26.54
2019-07-04 12:15:00,26.08
2019-07-04 12:20:00,25.18
2019-07-04 12:25:00,25.93
2019-07-04 12:30:00,25.94
2019-07-04 12:35:00,26.93
2019-07-04 12:40:00,26.46
2019-07-04 12:45:00,26.54
2019-07-04 12:50:00,26.32
2019-07-04 12:55:00,26.54
2019-07-04 13:00:00,27.5
2019-07-04 13:05:00,105.11
2019-07-04 13:10:00,35.99
2019-07-04 13:15:00,50.42
2019-07-04 13:20:00,39.82
2019-07-04 13:25:00,46.29
2019-07-04 13:30:00,36.01
2019-07-04 13:35:00,32.26
2019-07-04 13:40:00,32.5
2019-07-04 13:45:00,32.52
2019-07-04 13:50:00,32.91
2019-07-04 13:55:00,33.07
2019-07-04 14:00:00,27.4
2019-07-04 14:05:00,27.29
2019-07-04 14:10:00,27.29
2019-07-04 14:15:00,29.66
2019-07-04 14:20:00,38.22
2019-07-04 14:25:00,37.58
2019-07-04 14:30:00,113.97
2019-07-04 14:35:00,31.91
2019-07-04 14:40:00,36.33
2019-07-04 14:45:00,34.43
2019-07-04 14:50:00,40.12
2019-07-04 14:55:00,40.57
2019-07-04 15:00:00,37.07
2019-07-04 15:05:00,28.03
2019-07-04 15:10:00,41.94
2019-07-04 15:15:00,27.97
2019-07-04 15:20:00,27.31
2019-07-04 15:25:00,28.1
2019-07-04 15:30:00,27.86
2019-07-04 15:35:00,27.23
2019-07-04 15:40:00,27.33
2019-07-04 15:45:00,30.06
2019-07-04 15:50:00,33.03
2019-07-04 15:55:00,32.3
2019-07-04 16:00:00,27.93
2019-07-04 16:05:00,27.82
2019-07-04 16:10:00,27.86
2019-07-04 16:15:00,27.79
2019-07-04 16:20:00,27.94
2019-07-04 16:25:00,27.96
2019-07-04 16:30:00,28.1
2019-07-04 16:35:00,28.15
2019-07-04 16:40:00,30.77
2019-07-04 16:45:00,51.73
2019-07-04 16:50:00,56.67
2019-07-04 16:55:00,34.05
2019-07-04 17:00:00,27.67
2019-07-04 17:05:00,27.17
2019-07-04 17:10:00,26.93
2019-07-04 17:15:00,26.42
2019-07-04 17:20:00,25.95
2019-07-04 17:25:00,26.44
2019-07-04 17:30:00,26.44
2019-07-04 17:35:00,27.15
2019-07-04 17:40:00,26.51
2019-07-04 17:45:00,26.47
2019-07-04 17:50:00,27.1
2019-07-04 17:55:00,27.23
2019-07-04 18:00:00,27.31
2019-07-04 18:05:00,28.32
2019-07-04 18:10:00,28.13
2019-07-04 18:15:00,27.32
2019-07-04 18:20:00,27.13
2019-07-04 18:25:00,26.58
2019-07-04 18:30:00,26.17
2019-07-04 18:35:00,25.74
2019-07-04 18:40:00,24.55
2019-07-04 18:45:00,28.2
2019-07-04 18:50:00,28.12
2019-07-04 18:55:00,27.47
2019-07-04 19:00:00,110.99
2019-07-04 19:05:00,45.05
2019-07-04 19:10:00,34.15
2019-07-04 19:15:00,27.94
2019-07-04 19:20:00,27.89
2019-07-04 19:25:00,27.67
2019-07-04 19:30:00,26.01
2019-07-04 19:35:00,25.6
2019-07-04 19:40:00,24.57
2019-07-04 19:45:00,24.53
2019-07-04 19:50:00,23.84
2019-07-04 19:55:00,23.78
2019-07-04 20:00:00,25.27
2019-07-04 20:05:00,25.95
2019-07-04 20:10:00,26.05
2019-07-04 20:15:00,25.83
2019-07-04 20:20:00,25.25
2019-07-04 20:25:00,24.23
2019-07-04 20:30:00,24.03
2019-07-04 20:35:00,23.76
2019-07-04 20:40:00,24.08
2019-07-04 20:45:00,24.08
2019-07-04 20:50:00,24.16
2019-07-04 20:55:00,24.14
2019-07-04 21:00:00,25.42
2019-07-04 21:05:00,24.53
2019-07-04 21:10:00,24.31
2019-07-04 21:15:00,23.31
2019-07-04 21:20:00,21.89
2019-07-04 21:25:00,21.57
2019-07-04 21:30:00,21.4
2019-07-04 21:35:00,21.13
2019-07-04 21:40:00,20.25
2019-07-04 21:45:00,18.3
2019-07-04 21:50:00,17.08
2019-07-04 21:55:00,17.09
2019-07-04 22:00:00,17.21
2019-07-04 22:05:00,16.95
2019-07-04 22:10:00,17.03
2019-07-04 22:15:00,17.1
2019-07-04 22:20:00,17.2
2019-07-04 22:25:00,17.22
2019-07-04 22:30:00,17.37
2019-07-04 22:35:00,19.43
2019-07-04 22:40:00,20.37
2019-07-04 22:45:00,17.07
2019-07-04 22:50:00,17.08
2019-07-04 22:55:00,16.98
2019-07-04 23:00:00,16.98
2019-07-04 23:05:00,18.37
2019-07-04 23:10:00,19.31
2019-07-04 23:15:00,19.14
2019-07-04 23:20:00,20.78
2019-07-04 23:25:00,19.65
2019-07-04 23:30:00,20.23
2019-07-04 23:35:00,22.68
2019-07-04 23:40:00,22.69
2019-07-04 23:45:00,23.31
2019-07-04 23:50:00,22.41
2019-07-04 23:55:00,22.22
2019-07-05 00:00:00,23.36
2019-07-05 00:05:00,22.29
2019-07-05 00:10:00,23.25
2019-07-05 00:15:00,24.4
2019-07-05 00:20:00,24.37
2019-07-05 00:25:00,23.62
2019-07-05 00:30:00,23.57
2019-07-05 00:35:00,23.38
2019-07-05 00:40:00,23.16
2019-07-05 00:45:00,22.61
2019-07-05 00:50:00,22.19
2019-07-05 00:55:00,21.05
2019-07-05 01:00:00,21.0
2019-07-05 01:05:00,22.13
2019-07-05 01:10:00,21.2
2019-07-05 01:15:00,22.41
2019-07-05 01:20:00,21.2
2019-07-05 01:25:00,20.68
2019-07-05 01:30:00,19.18
2019-07-05 01:35:00,20.17
2019-07-05 01:40:00,20.1
2019-07-05 01:45:00,19.41
2019-07-05 01:50:00,18.44
2019-07-05 01:55:00,17.92
2019-07-05 02:00:00,20.55
2019-07-05 02:05:00,20.67
2019-07-05 02:10:00,20.63
2019-07-05 02:15:00,19.0
2019-07-05 02:20:00,19.02
2019-07-05 02:25:00,19.0
2019-07-05 02:30:00,18.73
2019-07-05 02:35:00,18.99
2019-07-05 02:40:00,17.1
2019-07-05 02:45:00,16.67
2019-07-05 02:50:00,16.22
2019-07-05 02:55:00,14.98
2019-07-05 03:00:00,12.48
2019-07-05 03:05:00,15.74
2019-07-05 03:10:00,11.42
2019-07-05 03:15:00,16.68
2019-07-05 03:20:00,17.05
2019-07-05 03:25:00,15.75
2019-07-05 03:30:00,15.54
2019-07-05 03:35:00,15.73
2019-07-05 03:40:00,15.73
2019-07-05 03:45:00,15.74
2019-07-05 03:50:00,15.53
2019-07-05 03:55:00,15.33
2019-07-05 04:00:00,16.55
2019-07-05 04:05:00,17.01
2019-07-05 04:10:00,18.5
2019-07-05 04:15:00,16.76
2019-07-05 04:20:00,17.43
2019-07-05 04:25:00,17.86
2019-07-05 04:30:00,17.6
2019-07-05 04:35:00,15.8
2019-07-05 04:40:00,16.54
2019-07-05 04:45:00,16.75
2019-07-05 04:50:00,16.75
2019-07-05 04:55:00,16.73
2019-07-05 05:00:00,16.56
2019-07-05 05:05:00,17.06
2019-07-05 05:10:00,18.53
2019-07-05 05:15:00,18.52
2019-07-05 05:20:00,19.19
2019-07-05 05:25:00,18.99
2019-07-05 05:30:00,17.78
2019-07-05 05:35:00,19.54
2019-07-05 05:40:00,16.75
2019-07-05 05:45:00,17.39
2019-07-05 05:50:00,16.76
2019-07-05 05:55:00,16.72
2019-07-05 06:00:00,11.23
2019-07-05 06:05:00,17.62
2019-07-05 06:10:00,17.29
2019-07-05 06:15:00,16.66
2019-07-05 06:20:00,23.39
2019-07-05 06:25:00,38.97
2019-07-05 06:30:00,35.5
2019-07-05 06:35:00,26.22
2019-07-05 06:40:00,25.83
2019-07-05 06:45:00,35.24
2019-07-05 06:50:00,28.58
2019-07-05 06:55:00,29.61
2019-07-05 07:00:00,24.93
2019-07-05 07:05:00,18.8
2019-07-05 07:10:00,22.67
2019-07-05 07:15:00,56.37
2019-07-05 07:20:00,25.69
2019-07-05 07:25:00,41.66
2019-07-05 07:30:00,28.41
2019-07-05 07:35:00,27.98
2019-07-05 07:40:00,27.0
2019-07-05 07:45:00,26.11
2019-07-05 07:50:00,20.48
2019-07-05 07:55:00,19.18
2019-07-05 08:00:00,17.77
2019-07-05 08:05:00,18.62
2019-07-05 08:10:00,19.72
2019-07-05 08:15:00,19.74
2019-07-05 08:20:00,18.8
2019-07-05 08:25:00,24.84
2019-07-05 08:30:00,21.89
2019-07-05 08:35:00,22.01
2019-07-05 08:40:00,22.27
2019-07-05 08:45:00,21.68
2019-07-05 08:50:00,35.02
2019-07-05 08:55:00,36.3
2019-07-05 09:00:00,35.01
2019-07-05 09:05:00,8.3
2019-07-05 09:10:00,8.77
2019-07-05 09:15:00,8.07
2019-07-05 09:20:00,18.11
2019-07-05 09:25:00,19.06
2019-07-05 09:30:00,18.74
2019-07-05 09:35:00,19.63
2019-07-05 09:40:00,20.51
2019-07-05 09:45:00,19.92
2019-07-05 09:50:00,18.61
2019-07-05 09:55:00,18.56
2019-07-05 10:00:00,18.34
2019-07-05 10:05:00,23.55
2019-07-05 10:10:00,22.32
2019-07-05 10:15:00,23.86
2019-07-05 10:20:00,26.77
2019-07-05 10:25:00,29.65
2019-07-05 10:30:00,25.0
2019-07-05 10:35:00,24.37
2019-07-05 10:40:00,24.37
2019-07-05 10:45:00,24.41
2019-07-05 10:50:00,25.26
2019-07-05 10:55:00,26.63
2019-07-05 11:00:00,24.78
2019-07-05 11:05:00,21.31
2019-07-05 11:10:00,20.58
2019-07-05 11:15:00,20.46
2019-07-05 11:20:00,19.36
2019-07-05 11:25:00,19.46
2019-07-05 11:30:00,19.36
2019-07-05 11:35:00,19.67
2019-07-05 11:40:00,18.98
2019-07-05 11:45:00,18.95
2019-07-05 11:50:00,20.0
2019-07-05 11:55:00,19.3
2019-07-05 12:00:00,19.38
2019-07-05 12:05:00,24.04
2019-07-05 12:10:00,24.4
2019-07-05 12:15:00,24.21
2019-07-05 12:20:00,25.29
2019-07-05 12:25:00,26.42
2019-07-05 12:30:00,25.21
2019-07-05 12:35:00,23.3
2019-07-05 12:40:00,23.37
2019-07-05 12:45:00,20.85
2019-07-05 12:50:00,20.37
2019-07-05 12:55:00,21.02
2019-07-05 13:00:00,19.49
2019-07-05 13:05:00,231.54
2019-07-05 13:10:00,87.44
2019-07-05 13:15:00,56.91
2019-07-05 13:20:00,27.08
2019-07-05 13:25:00,27.67
2019-07-05 13:30:00,27.17
2019-07-05 13:35:00,29.24
2019-07-05 13:40:00,29.63
2019-07-05 13:45:00,30.01
2019-07-05 13:50:00,30.48
2019-07-05 13:55:00,31.31
2019-07-05 14:00:00,28.23
2019-07-05 14:05:00,33.73
2019-07-05 14:10:00,31.36
2019-07-05 14:15:00,28.91
2019-07-05 14:20:00,26.01
2019-07-05 14:25:00,27.28
2019-07-05 14:30:00,78.77
2019-07-05 14:35:00,41.65
2019-07-05 14:40:00,28.31
2019-07-05 14:45:00,32.27
2019-07-05 14:50:00,187.69
2019-07-05 14:55:00,187.31
2019-07-05 15:00:00,69.14
2019-07-05 15:05:00,176.4
2019-07-05 15:10:00,60.44
2019-07-05 15:15:00,50.15
2019-07-05 15:20:00,50.29
2019-07-05 15:25:00,60.15
2019-07-05 15:30:00,30.65
2019-07-05 15:35:00,28.97
2019-07-05 15:40:00,28.97
2019-07-05 15:45:00,28.93
2019-07-05 15:50:00,30.17
2019-07-05 15:55:00,30.04
2019-07-05 16:00:00,30.89
2019-07-05 16:05:00,26.38
2019-07-05 16:10:00,27.05
2019-07-05 16:15:00,24.2
2019-07-05 16:20:00,29.87
2019-07-05 16:25:00,29.92
2019-07-05 16:30:00,29.7
2019-07-05 16:35:00,29.94
2019-07-05 16:40:00,29.98
2019-07-05 16:45:00,30.93
2019-07-05 16:50:00,30.95
2019-07-05 16:55:00,31.04
2019-07-05 17:00:00,29.95
2019-07-05 17:05:00,29.86
2019-07-05 17:10:00,29.47
2019-07-05 17:15:00,30.86
2019-07-05 17:20:00,29.01
2019-07-05 17:25:00,27.93
2019-07-05 17:30:00,29.29
2019-07-05 17:35:00,30.04
2019-07-05 17:40:00,29.92
2019-07-05 17:45:00,29.33
2019-07-05 17:50:00,30.42
2019-07-05 17:55:00,31.02
2019-07-05 18:00:00,31.85
2019-07-05 18:05:00,31.69
2019-07-05 18:10:00,31.59
2019-07-05 18:15:00,31.56
2019-07-05 18:20:00,30.91
2019-07-05 18:25:00,30.48
2019-07-05 18:30:00,30.39
2019-07-05 18:35:00,30.94
2019-07-05 18:40:00,30.96
2019-07-05 18:45:00,31.07
2019-07-05 18:50:00,31.32
2019-07-05 18:55:00,31.04
2019-07-05 19:00:00,33.22
2019-07-05 19:05:00,60.93
2019-07-05 19:10:00,33.41
2019-07-05 19:15:00,33.29
2019-07-05 19:20:00,32.88
2019-07-05 19:25:00,31.84
2019-07-05 19:30:00,32.02
2019-07-05 19:35:00,31.99
2019-07-05 19:40:00,31.84
2019-07-05 19:45:00,30.96
2019-07-05 19:50:00,30.48
2019-07-05 19:55:00,30.17
2019-07-05 20:00:00,30.28
2019-07-05 20:05:00,30.14
2019-07-05 20:10:00,30.23
2019-07-05 20:15:00,30.29
2019-07-05 20:20:00,31.03
2019-07-05 20:25:00,31.05
2019-07-05 20:30:00,31.25
2019-07-05 20:35:00,30.18
2019-07-05 20:40:00,31.33
2019-07-05 20:45:00,31.25
2019-07-05 20:50:00,30.4
2019-07-05 20:55:00,31.36
2019-07-05 21:00:00,31.91
2019-07-05 21:05:00,29.42
2019-07-05 21:10:00,29.59
2019-07-05 21:15:00,29.31
2019-07-05 21:20:00,29.76
2019-07-05 21:25:00,29.88
2019-07-05 21:30:00,29.4
2019-07-05 21:35:00,28.99
2019-07-05 21:40:00,28.9
2019-07-05 21:45:00,28.38
2019-07-05 21:50:00,27.05
2019-07-05 21:55:00,27.06
2019-07-05 22:00:00,28.61
2019-07-05 22:05:00,30.76
2019-07-05 22:10:00,30.18
2019-07-05 22:15:00,29.85
2019-07-05 22:20:00,29.45
2019-07-05 22:25:00,28.94
2019-07-05 22:30:00,28.94
2019-07-05 22:35:00,29.44
2019-07-05 22:40:00,28.3
2019-07-05 22:45:00,28.47
2019-07-05 22:50:00,26.91
2019-07-05 22:55:00,26.94
2019-07-05 23:00:00,27.27
2019-07-05 23:05:00,28.56
2019-07-05 23:10:00,28.06
2019-07-05 23:15:00,29.19
2019-07-05 23:20:00,30.37
2019-07-05 23:25:00,30.25
2019-07-05 23:30:00,30.34
2019-07-05 23:35:00,30.07
2019-07-05 23:40:00,30.3
2019-07-05 23:45:00,28.63
2019-07-05 23:50:00,26.18
2019-07-05 23:55:00,28.2
2019-07-06 00:00:00,27.68
2019-07-06 00:05:00,30.46
2019-07-06 00:10:00,30.47
2019-07-06 00:15:00,30.47
2019-07-06 00:20:00,27.98
2019-07-06 00:25:00,27.98
2019-07-06 00:30:00,31.24
2019-07-06 00:35:00,28.16
2019-07-06 00:40:00,27.67
2019-07-06 00:45:00,27.17
2019-07-06 00:50:00,26.25
2019-07-06 00:55:00,26.16
2019-07-06 01:00:00,25.9
2019-07-06 01:05:00,26.28
2019-07-06 01:10:00,25.98
2019-07-06 01:15:00,26.28
2019-07-06 01:20:00,27.1
2019-07-06 01:25:00,26.23
2019-07-06 01:30:00,27.24
2019-07-06 01:35:00,27.0
2019-07-06 01:40:00,26.11
2019-07-06 01:45:00,25.2
2019-07-06 01:50:00,25.26
2019-07-06 01:55:00,25.16
2019-07-06 02:00:00,25.3
2019-07-06 02:05:00,24.31
2019-07-06 02:10:00,24.27
2019-07-06 02:15:00,24.41
2019-07-06 02:20:00,24.45
2019-07-06 02:25:00,24.39
2019-07-06 02:30:00,23.41
2019-07-06 02:35:00,23.34
2019-07-06 02:40:00,23.3
2019-07-06 02:45:00,23.25
2019-07-06 02:50:00,23.34
2019-07-06 02:55:00,23.29
2019-07-06 03:00:00,23.36
2019-07-06 03:05:00,23.5
2019-07-06 03:10:00,21.44
2019-07-06 03:15:00,23.4
2019-07-06 03:20:00,23.19
2019-07-06 03:25:00,23.11
2019-07-06 03:30:00,23.36
2019-07-06 03:35:00,21.34
2019-07-06 03:40:00,17.37
2019-07-06 03:45:00,17.36
2019-07-06 03:50:00,23.3
2019-07-06 03:55:00,17.35
2019-07-06 04:00:00,23.51
2019-07-06 04:05:00,17.34
2019-07-06 04:10:00,17.35
2019-07-06 04:15:00,23.31
2019-07-06 04:20:00,23.41
2019-07-06 04:25:00,23.43
2019-07-06 04:30:00,17.36
2019-07-06 04:35:00,17.37
2019-07-06 04:40:00,17.37
2019-07-06 04:45:00,23.43
2019-07-06 04:50:00,23.45
2019-07-06 04:55:00,23.45
2019-07-06 05:00:00,24.53
2019-07-06 05:05:00,27.39
2019-07-06 05:10:00,27.43
2019-07-06 05:15:00,26.7
2019-07-06 05:20:00,25.36
2019-07-06 05:25:00,25.31
2019-07-06 05:30:00,25.27
2019-07-06 05:35:00,24.48
2019-07-06 05:40:00,25.43
2019-07-06 05:45:00,26.25
2019-07-06 05:50:00,26.23
2019-07-06 05:55:00,25.31
2019-07-06 06:00:00,24.36
2019-07-06 06:05:00,24.49
2019-07-06 06:10:00,25.15
2019-07-06 06:15:00,24.48
2019-07-06 06:20:00,24.46
2019-07-06 06:25:00,24.43
2019-07-06 06:30:00,23.4
2019-07-06 06:35:00,23.38
2019-07-06 06:40:00,23.26
2019-07-06 06:45:00,23.22
2019-07-06 06:50:00,23.24
2019-07-06 06:55:00,23.42
2019-07-06 07:00:00,22.36
2019-07-06 07:05:00,24.09
2019-07-06 07:10:00,25.4
2019-07-06 07:15:00,25.29
2019-07-06 07:20:00,25.43
2019-07-06 07:25:00,28.34
2019-07-06 07:30:00,27.86
2019-07-06 07:35:00,28.17
2019-07-06 07:40:00,28.18
2019-07-06 07:45:00,26.13
2019-07-06 07:50:00,24.36
2019-07-06 07:55:00,24.33
2019-07-06 08:00:00,22.7
2019-07-06 08:05:00,23.65
2019-07-06 08:10:00,24.08
2019-07-06 08:15:00,24.15
2019-07-06 08:20:00,26.27
2019-07-06 08:25:00,27.69
2019-07-06 08:30:00,28.49
2019-07-06 08:35:00,28.8
2019-07-06 08:40:00,29.46
2019-07-06 08:45:00,28.9
2019-07-06 08:50:00,29.48
2019-07-06 08:55:00,30.57
2019-07-06 09:00:00,27.5
2019-07-06 09:05:00,27.79
2019-07-06 09:10:00,27.79
2019-07-06 09:15:00,27.82
2019-07-06 09:20:00,27.87
2019-07-06 09:25:00,27.89
2019-07-06 09:30:00,28.08
2019-07-06 09:35:00,28.58
2019-07-06 09:40:00,28.79
2019-07-06 09:45:00,28.02
2019-07-06 09:50:00,53.54
2019-07-06 09:55:00,34.67
2019-07-06 10:00:00,34.84
2019-07-06 10:05:00,30.25
2019-07-06 10:10:00,30.66
2019-07-06 10:15:00,36.22
2019-07-06 10:20:00,30.19
2019-07-06 10:25:00,36.39
2019-07-06 10:30:00,27.92
2019-07-06 10:35:00,27.94
2019-07-06 10:40:00,27.82
2019-07-06 10:45:00,28.86
2019-07-06 10:50:00,30.2
2019-07-06 10:55:00,30.24
2019-07-06 11:00:00,34.31
2019-07-06 11:05:00,38.53
2019-07-06 11:10:00,38.73
2019-07-06 11:15:00,34.75
2019-07-06 11:20:00,35.83
2019-07-06 11:25:00,39.73
2019-07-06 11:30:00,36.08
2019-07-06 11:35:00,35.9
2019-07-06 11:40:00,35.94
2019-07-06 11:45:00,35.11
2019-07-06 11:50:00,35.68
2019-07-06 11:55:00,34.86
2019-07-06 12:00:00,32.61
2019-07-06 12:05:00,32.58
2019-07-06 12:10:00,32.59
2019-07-06 12:15:00,32.11
2019-07-06 12:20:00,31.87
2019-07-06 12:25:00,31.72
2019-07-06 12:30:00,31.72
2019-07-06 12:35:00,31.91
2019-07-06 12:40:00,32.62
2019-07-06 12:45:00,32.94
2019-07-06 12:50:00,60.3
2019-07-06 12:55:00,61.02
2019-07-06 13:00:00,45.59
2019-07-06 13:05:00,44.89
2019-07-06 13:10:00,74.09
2019-07-06 13:15:00,52.59
2019-07-06 13:20:00,52.33
2019-07-06 13:25:00,89.56
2019-07-06 13:30:00,50.51
2019-07-06 13:35:00,41.55
2019-07-06 13:40:00,41.28
2019-07-06 13:45:00,41.4
2019-07-06 13:50:00,45.25
2019-07-06 13:55:00,41.3
2019-07-06 14:00:00,41.42
2019-07-06 14:05:00,43.02
2019-07-06 14:10:00,46.84
2019-07-06 14:15:00,45.35
2019-07-06 14:20:00,60.63
2019-07-06 14:25:00,65.64
2019-07-06 14:30:00,177.6
2019-07-06 14:35:00,127.51
2019-07-06 14:40:00,150.19
2019-07-06 14:45:00,168.62
2019-07-06 14:50:00,116.45
2019-07-06 14:55:00,129.81
2019-07-06 15:00:00,49.4
2019-07-06 15:05:00,52.43
2019-07-06 15:10:00,50.24
2019-07-06 15:15:00,87.4
2019-07-06 15:20:00,50.55
2019-07-06 15:25:00,49.32
2019-07-06 15:30:00,43.31
2019-07-06 15:35:00,43.21
2019-07-06 15:40:00,42.43
2019-07-06 15:45:00,43.19
2019-07-06 15:50:00,38.57
2019-07-06 15:55:00,34.05
2019-07-06 16:00:00,26.57
2019-07-06 16:05:00,26.55
2019-07-06 16:10:00,25.8
2019-07-06 16:15:00,28.16
2019-07-06 16:20:00,29.0
2019-07-06 16:25:00,30.05
2019-07-06 16:30:00,29.54
2019-07-06 16:35:00,31.16
2019-07-06 16:40:00,31.08
