Time Stamp,LBMP ($/MWHr)
2019-05-03 20:30:00,24.47
2019-05-03 20:35:00,24.47
2019-05-03 20:40:00,24.05
2019-05-03 20:45:00,24.02
2019-05-03 20:50:00,24.47
2019-05-03 20:55:00,24.54
2019-05-03 21:00:00,26.21
2019-05-03 21:05:00,26.12
2019-05-03 21:10:00,25.78
2019-05-03 21:15:00,25.71
2019-05-03 21:20:00,25.57
2019-05-03 21:25:00,24.83
2019-05-03 21:30:00,24.8
2019-05-03 21:35:00,24.93
2019-05-03 21:40:00,24.5
2019-05-03 21:45:00,24.88
2019-05-03 21:50:00,24.86
2019-05-03 21:55:00,24.73
2019-05-03 22:00:00,24.74
2019-05-03 22:05:00,25.57
2019-05-03 22:10:00,25.64
2019-05-03 22:15:00,24.91
2019-05-03 22:20:00,24.5
2019-05-03 22:25:00,24.09
2019-05-03 22:30:00,23.86
2019-05-03 22:35:00,23.84
2019-05-03 22:40:00,23.82
2019-05-03 22:45:00,23.61
2019-05-03 22:50:00,23.56
2019-05-03 22:55:00,23.38
2019-05-03 23:00:00,24.78
2019-05-03 23:05:00,25.69
2019-05-03 23:10:00,25.74
2019-05-03 23:15:00,25.79
2019-05-03 23:20:00,24.27
2019-05-03 23:25:00,23.58
2019-05-03 23:30:00,23.49
2019-05-03 23:35:00,23.51
2019-05-03 23:40:00,23.5
2019-05-03 23:45:00,24.2
2019-05-03 23:50:00,24.78
2019-05-03 23:55:00,24.8
2019-05-04 00:00:00,24.53
2019-05-04 00:05:00,36.19
2019-05-04 00:10:00,25.28
2019-05-04 00:15:00,24.4
2019-05-04 00:20:00,24.04
2019-05-04 00:25:00,23.99
2019-05-04 00:30:00,23.92
2019-05-04 00:35:00,21.46
2019-05-04 00:40:00,21.28
2019-05-04 00:45:00,21.26
2019-05-04 00:50:00,21.18
2019-05-04 00:55:00,18.95
2019-05-04 01:00:00,21.4
2019-05-04 01:05:00,21.65
2019-05-04 01:10:00,21.47
2019-05-04 01:15:00,18.98
2019-05-04 01:20:00,18.56
2019-05-04 01:25:00,16.86
2019-05-04 01:30:00,18.34
2019-05-04 01:35:00,18.97
2019-05-04 01:40:00,18.32
2019-05-04 01:45:00,18.53
2019-05-04 01:50:00,18.93
2019-05-04 01:55:00,16.83
2019-05-04 02:00:00,21.3
2019-05-04 02:05:00,18.55
2019-05-04 02:10:00,18.53
2019-05-04 02:15:00,18.95
2019-05-04 02:20:00,21.41
2019-05-04 02:25:00,18.95
2019-05-04 02:30:00,18.95
2019-05-04 02:35:00,18.95
2019-05-04 02:40:00,18.31
2019-05-04 02:45:00,18.53
2019-05-04 02:50:00,18.31
2019-05-04 02:55:00,16.81
2019-05-04 03:00:00,18.54
2019-05-04 03:05:00,21.23
2019-05-04 03:10:00,21.24
2019-05-04 03:15:00,18.94
2019-05-04 03:20:00,18.53
2019-05-04 03:25:00,16.81
2019-05-04 03:30:00,16.83
2019-05-04 03:35:00,16.81
2019-05-04 03:40:00,1.19
2019-05-04 03:45:00,16.8
2019-05-04 03:50:00,15.96
2019-05-04 03:55:00,15.84
2019-05-04 04:00:00,17.74
2019-05-04 04:05:00,18.33
2019-05-04 04:10:00,17.74
2019-05-04 04:15:00,19.83
2019-05-04 04:20:00,21.35
2019-05-04 04:25:00,21.42
2019-05-04 04:30:00,20.17
2019-05-04 04:35:00,20.15
2019-05-04 04:40:00,20.11
2019-05-04 04:45:00,21.24
2019-05-04 04:50:00,21.22
2019-05-04 04:55:00,21.15
2019-05-04 05:00:00,21.04
2019-05-04 05:05:00,20.94
2019-05-04 05:10:00,23.51
2019-05-04 05:15:00,23.58
2019-05-04 05:20:00,23.7
2019-05-04 05:25:00,23.57
2019-05-04 05:30:00,23.5
2019-05-04 05:35:00,21.15
2019-05-04 05:40:00,21.17
2019-05-04 05:45:00,21.13
2019-05-04 05:50:00,21.11
2019-05-04 05:55:00,18.94
2019-05-04 06:00:00,18.95
2019-05-04 06:05:00,25.72
2019-05-04 06:10:00,21.17
2019-05-04 06:15:00,18.59
2019-05-04 06:20:00,17.94
2019-05-04 06:25:00,19.83
2019-05-04 06:30:00,19.0
2019-05-04 06:35:00,19.85
2019-05-04 06:40:00,21.47
2019-05-04 06:45:00,20.15
2019-05-04 06:50:00,20.2
2019-05-04 06:55:00,20.18
2019-05-04 07:00:00,20.13
2019-05-04 07:05:00,21.17
2019-05-04 07:10:00,21.44
2019-05-04 07:15:00,23.33
2019-05-04 07:20:00,24.05
2019-05-04 07:25:00,24.3
2019-05-04 07:30:00,24.04
2019-05-04 07:35:00,80.97
2019-05-04 07:40:00,90.59
2019-05-04 07:45:00,89.55
2019-05-04 07:50:00,246.72
2019-05-04 07:55:00,247.78
2019-05-04 08:00:00,22.68
2019-05-04 08:05:00,21.96
2019-05-04 08:10:00,23.22
2019-05-04 08:15:00,23.26
2019-05-04 08:20:00,24.3
2019-05-04 08:25:00,24.34
2019-05-04 08:30:00,24.86
2019-05-04 08:35:00,25.82
2019-05-04 08:40:00,25.89
2019-05-04 08:45:00,25.92
2019-05-04 08:50:00,26.0
2019-05-04 08:55:00,26.1
2019-05-04 09:00:00,26.07
2019-05-04 09:05:00,27.27
2019-05-04 09:10:00,27.27
2019-05-04 09:15:00,27.39
2019-05-04 09:20:00,27.3
2019-05-04 09:25:00,27.36
2019-05-04 09:30:00,28.86
2019-05-04 09:35:00,27.4
2019-05-04 09:40:00,27.3
2019-05-04 09:45:00,27.3
2019-05-04 09:50:00,27.44
2019-05-04 09:55:00,27.3
2019-05-04 10:00:00,49.05
2019-05-04 10:05:00,39.11
2019-05-04 10:10:00,33.23
2019-05-04 10:15:00,32.58
2019-05-04 10:20:00,32.66
2019-05-04 10:25:00,32.66
2019-05-04 10:30:00,30.39
2019-05-04 10:35:00,32.63
2019-05-04 10:40:00,32.66
2019-05-04 10:45:00,32.66
2019-05-04 10:50:00,32.63
2019-05-04 10:55:00,33.26
2019-05-04 11:00:00,32.47
2019-05-04 11:05:00,39.03
2019-05-04 11:10:00,32.53
2019-05-04 11:15:00,32.53
2019-05-04 11:20:00,49.82
2019-05-04 11:25:00,105.56
2019-05-04 11:30:00,49.59
2019-05-04 11:35:00,45.04
2019-05-04 11:40:00,42.04
2019-05-04 11:45:00,41.77
2019-05-04 11:50:00,41.74
2019-05-04 11:55:00,41.7
2019-05-04 12:00:00,39.27
2019-05-04 12:05:00,29.5
2019-05-04 12:10:00,32.49
2019-05-04 12:15:00,32.84
2019-05-04 12:20:00,32.78
2019-05-04 12:25:00,32.82
2019-05-04 12:30:00,32.8
2019-05-04 12:35:00,32.79
2019-05-04 12:40:00,32.76
2019-05-04 12:45:00,32.79
2019-05-04 12:50:00,32.44
2019-05-04 12:55:00,32.44
2019-05-04 13:00:00,32.43
2019-05-04 13:05:00,32.45
2019-05-04 13:10:00,32.42
2019-05-04 13:15:00,32.41
2019-05-04 13:20:00,32.4
2019-05-04 13:25:00,32.38
2019-05-04 13:30:00,32.42
2019-05-04 13:35:00,32.41
2019-05-04 13:40:00,32.43
2019-05-04 13:45:00,32.38
2019-05-04 13:50:00,38.95
2019-05-04 13:55:00,36.29
2019-05-04 14:00:00,23.14
2019-05-04 14:05:00,23.1
2019-05-04 14:10:00,32.31
2019-05-04 14:15:00,32.32
2019-05-04 14:20:00,32.32
2019-05-04 14:25:00,32.3
2019-05-04 14:30:00,32.3
2019-05-04 14:35:00,32.27
2019-05-04 14:40:00,21.69
2019-05-04 14:45:00,21.59
2019-05-04 14:50:00,19.72
2019-05-04 14:55:00,19.65
2019-05-04 15:00:00,21.57
2019-05-04 15:05:00,23.0
2019-05-04 15:10:00,22.98
2019-05-04 15:15:00,23.09
2019-05-04 15:20:00,23.66
2019-05-04 15:25:00,23.66
2019-05-04 15:30:00,23.7
2019-05-04 15:35:00,23.09
2019-05-04 15:40:00,23.09
2019-05-04 15:45:00,23.72
2019-05-04 15:50:00,23.74
2019-05-04 15:55:00,23.13
2019-05-04 16:00:00,22.95
2019-05-04 16:05:00,22.96
2019-05-04 16:10:00,22.09
2019-05-04 16:15:00,22.05
2019-05-04 16:20:00,22.92
2019-05-04 16:25:00,22.94
2019-05-04 16:30:00,23.09
2019-05-04 16:35:00,23.68
2019-05-04 16:40:00,23.68
2019-05-04 16:45:00,23.66
2019-05-04 16:50:00,23.66
2019-05-04 16:55:00,23.03
2019-05-04 17:00:00,22.92
2019-05-04 17:05:00,23.05
2019-05-04 17:10:00,23.03
2019-05-04 17:15:00,21.89
2019-05-04 17:20:00,22.9
2019-05-04 17:25:00,22.92
2019-05-04 17:30:00,22.88
2019-05-04 17:35:00,22.9
2019-05-04 17:40:00,22.92
2019-05-04 17:45:00,22.92
2019-05-04 17:50:00,23.53
2019-05-04 17:55:00,22.93
2019-05-04 18:00:00,22.88
2019-05-04 18:05:00,23.14
2019-05-04 18:10:00,22.96
2019-05-04 18:15:00,22.96
2019-05-04 18:20:00,22.96
2019-05-04 18:25:00,22.94
2019-05-04 18:30:00,23.07
2019-05-04 18:35:00,23.09
2019-05-04 18:40:00,22.99
2019-05-04 18:45:00,22.96
2019-05-04 18:50:00,23.09
2019-05-04 18:55:00,22.96
2019-05-04 19:00:00,22.05
2019-05-04 19:05:00,22.9
2019-05-04 19:10:00,22.99
2019-05-04 19:15:00,23.01
2019-05-04 19:20:00,23.01
2019-05-04 19:25:00,23.03
2019-05-04 19:30:00,23.44
2019-05-04 19:35:00,23.64
2019-05-04 19:40:00,23.64
2019-05-04 19:45:00,24.28
2019-05-04 19:50:00,24.47
2019-05-04 19:55:00,24.47
2019-05-04 20:00:00,24.34
2019-05-04 20:05:00,24.34
2019-05-04 20:10:00,24.85
2019-05-04 20:15:00,28.82
2019-05-04 20:20:00,50.21
2019-05-04 20:25:00,49.94
2019-05-04 20:30:00,36.61
2019-05-04 20:35:00,33.14
2019-05-04 20:40:00,33.14
2019-05-04 20:45:00,26.66
2019-05-04 20:50:00,25.43
2019-05-04 20:55:00,24.83
2019-05-04 21:00:00,24.88
2019-05-04 21:05:00,24.67
2019-05-04 21:10:00,24.61
2019-05-04 21:15:00,24.57
2019-05-04 21:20:00,24.52
2019-05-04 21:25:00,24.16
2019-05-04 21:30:00,23.46
2019-05-04 21:35:00,23.02
2019-05-04 21:40:00,22.77
2019-05-04 21:45:00,21.87
2019-05-04 21:50:00,17.35
2019-05-04 21:55:00,17.66
2019-05-04 22:00:00,22.77
2019-05-04 22:05:00,24.38
2019-05-04 22:10:00,24.41
2019-05-04 22:15:00,24.02
2019-05-04 22:20:00,22.51
2019-05-04 22:25:00,21.83
2019-05-04 22:30:00,21.83
2019-05-04 22:35:00,21.86
2019-05-04 22:40:00,21.37
2019-05-04 22:45:00,21.1
2019-05-04 22:50:00,21.31
2019-05-04 22:55:00,20.96
2019-05-04 23:00:00,24.64
2019-05-04 23:05:00,24.41
2019-05-04 23:10:00,24.25
2019-05-04 23:15:00,24.48
2019-05-04 23:20:00,23.47
2019-05-04 23:25:00,21.67
2019-05-04 23:30:00,21.58
2019-05-04 23:35:00,23.93
2019-05-04 23:40:00,23.77
2019-05-04 23:45:00,23.75
2019-05-04 23:50:00,24.64
2019-05-04 23:55:00,24.94
2019-05-05 00:00:00,21.4
2019-05-05 00:05:00,1.19
2019-05-05 00:10:00,15.53
2019-05-05 00:15:00,21.37
2019-05-05 00:20:00,17.48
2019-05-05 00:25:00,17.25
2019-05-05 00:30:00,17.48
2019-05-05 00:35:00,17.81
2019-05-05 00:40:00,1.2
2019-05-05 00:45:00,16.83
2019-05-05 00:50:00,17.04
2019-05-05 00:55:00,12.24
2019-05-05 01:00:00,21.43
2019-05-05 01:05:00,21.45
2019-05-05 01:10:00,17.86
2019-05-05 01:15:00,17.34
2019-05-05 01:20:00,17.55
2019-05-05 01:25:00,17.15
2019-05-05 01:30:00,17.13
2019-05-05 01:35:00,17.13
2019-05-05 01:40:00,16.26
2019-05-05 01:45:00,16.7
2019-05-05 01:50:00,17.11
2019-05-05 01:55:00,16.04
2019-05-05 02:00:00,17.69
2019-05-05 02:05:00,17.55
2019-05-05 02:10:00,17.66
2019-05-05 02:15:00,17.68
2019-05-05 02:20:00,17.75
2019-05-05 02:25:00,17.73
2019-05-05 02:30:00,17.68
2019-05-05 02:35:00,17.68
2019-05-05 02:40:00,17.72
2019-05-05 02:45:00,17.74
2019-05-05 02:50:00,17.81
2019-05-05 02:55:00,17.7
2019-05-05 03:00:00,17.59
2019-05-05 03:05:00,17.55
2019-05-05 03:10:00,17.55
2019-05-05 03:15:00,17.89
2019-05-05 03:20:00,21.31
2019-05-05 03:25:00,17.91
2019-05-05 03:30:00,17.89
2019-05-05 03:35:00,17.91
2019-05-05 03:40:00,17.71
2019-05-05 03:45:00,17.72
2019-05-05 03:50:00,17.65
2019-05-05 03:55:00,17.66
2019-05-05 04:00:00,17.6
2019-05-05 04:05:00,17.66
2019-05-05 04:10:00,17.9
2019-05-05 04:15:00,17.92
2019-05-05 04:20:00,17.9
2019-05-05 04:25:00,17.62
2019-05-05 04:30:00,17.59
2019-05-05 04:35:00,17.59
2019-05-05 04:40:00,17.9
2019-05-05 04:45:00,21.08
2019-05-05 04:50:00,21.1
2019-05-05 04:55:00,21.17
2019-05-05 05:00:00,17.9
2019-05-05 05:05:00,21.11
2019-05-05 05:10:00,21.16
2019-05-05 05:15:00,21.14
2019-05-05 05:20:00,21.14
2019-05-05 05:25:00,21.2
2019-05-05 05:30:00,17.89
2019-05-05 05:35:00,17.64
2019-05-05 05:40:00,17.55
2019-05-05 05:45:00,17.56
2019-05-05 05:50:00,17.6
2019-05-05 05:55:00,7.76
2019-05-05 06:00:00,16.96
2019-05-05 06:05:00,28.73
2019-05-05 06:10:00,21.58
2019-05-05 06:15:00,18.33
2019-05-05 06:20:00,18.27
2019-05-05 06:25:00,18.24
2019-05-05 06:30:00,18.12
2019-05-05 06:35:00,17.6
2019-05-05 06:40:00,17.93
2019-05-05 06:45:00,17.93
2019-05-05 06:50:00,17.4
2019-05-05 06:55:00,17.62
2019-05-05 07:00:00,16.3
2019-05-05 07:05:00,16.48
2019-05-05 07:10:00,16.53
2019-05-05 07:15:00,16.94
2019-05-05 07:20:00,21.32
2019-05-05 07:25:00,17.56
2019-05-05 07:30:00,16.5
2019-05-05 07:35:00,16.5
2019-05-05 07:40:00,16.52
2019-05-05 07:45:00,16.72
2019-05-05 07:50:00,16.95
2019-05-05 07:55:00,21.34
2019-05-05 08:00:00,17.14
2019-05-05 08:05:00,16.94
2019-05-05 08:10:00,21.32
2019-05-05 08:15:00,17.16
2019-05-05 08:20:00,17.22
2019-05-05 08:25:00,17.41
2019-05-05 08:30:00,21.32
2019-05-05 08:35:00,21.55
2019-05-05 08:40:00,21.57
2019-05-05 08:45:00,21.77
2019-05-05 08:50:00,22.51
2019-05-05 08:55:00,24.49
2019-05-05 09:00:00,17.9
2019-05-05 09:05:00,18.34
2019-05-05 09:10:00,18.95
2019-05-05 09:15:00,17.9
2019-05-05 09:20:00,17.93
2019-05-05 09:25:00,19.79
2019-05-05 09:30:00,19.9
2019-05-05 09:35:00,18.01
2019-05-05 09:40:00,18.46
2019-05-05 09:45:00,18.0
2019-05-05 09:50:00,17.94
2019-05-05 09:55:00,18.47
2019-05-05 10:00:00,22.2
2019-05-05 10:05:00,18.48
2019-05-05 10:10:00,18.46
2019-05-05 10:15:00,21.82
2019-05-05 10:20:00,33.32
2019-05-05 10:25:00,33.34
2019-05-05 10:30:00,33.34
2019-05-05 10:35:00,33.45
2019-05-05 10:40:00,33.39
2019-05-05 10:45:00,33.4
2019-05-05 10:50:00,41.46
2019-05-05 10:55:00,46.57
2019-05-05 11:00:00,33.37
2019-05-05 11:05:00,18.86
2019-05-05 11:10:00,20.85
2019-05-05 11:15:00,27.2
2019-05-05 11:20:00,59.38
2019-05-05 11:25:00,58.81
2019-05-05 11:30:00,36.48
2019-05-05 11:35:00,36.54
2019-05-05 11:40:00,35.83
2019-05-05 11:45:00,29.53
2019-05-05 11:50:00,32.48
2019-05-05 11:55:00,27.23
2019-05-05 12:00:00,53.69
2019-05-05 12:05:00,49.69
2019-05-05 12:10:00,50.56
2019-05-05 12:15:00,29.57
2019-05-05 12:20:00,36.97
2019-05-05 12:25:00,33.18
2019-05-05 12:30:00,36.66
2019-05-05 12:35:00,32.96
2019-05-05 12:40:00,37.75
2019-05-05 12:45:00,25.58
2019-05-05 12:50:00,26.94
2019-05-05 12:55:00,33.43
2019-05-05 13:00:00,39.04
2019-05-05 13:05:00,39.07
2019-05-05 13:10:00,33.49
2019-05-05 13:15:00,33.49
2019-05-05 13:20:00,33.49
2019-05-05 13:25:00,33.5
2019-05-05 13:30:00,33.52
2019-05-05 13:35:00,33.54
2019-05-05 13:40:00,33.54
2019-05-05 13:45:00,33.51
2019-05-05 13:50:00,33.48
2019-05-05 13:55:00,33.47
2019-05-05 14:00:00,33.52
2019-05-05 14:05:00,33.41
2019-05-05 14:10:00,33.33
2019-05-05 14:15:00,33.34
2019-05-05 14:20:00,33.49
2019-05-05 14:25:00,33.37
2019-05-05 14:30:00,33.39
2019-05-05 14:35:00,33.37
2019-05-05 14:40:00,26.68
2019-05-05 14:45:00,51.41
2019-05-05 14:50:00,36.07
2019-05-05 14:55:00,36.33
2019-05-05 15:00:00,32.35
2019-05-05 15:05:00,38.95
2019-05-05 15:10:00,34.93
2019-05-05 15:15:00,36.73
2019-05-05 15:20:00,32.0
2019-05-05 15:25:00,25.7
2019-05-05 15:30:00,32.12
2019-05-05 15:35:00,33.25
2019-05-05 15:40:00,33.3
2019-05-05 15:45:00,33.9
2019-05-05 15:50:00,34.05
2019-05-05 15:55:00,33.9
2019-05-05 16:00:00,32.82
2019-05-05 16:05:00,28.75
2019-05-05 16:10:00,33.4
2019-05-05 16:15:00,27.97
2019-05-05 16:20:00,33.36
2019-05-05 16:25:00,33.42
2019-05-05 16:30:00,33.49
2019-05-05 16:35:00,33.47
2019-05-05 16:40:00,32.18
2019-05-05 16:45:00,28.93
2019-05-05 16:50:00,32.34
2019-05-05 16:55:00,32.34
2019-05-05 17:00:00,31.85
2019-05-05 17:05:00,28.98
2019-05-05 17:10:00,27.14
2019-05-05 17:15:00,31.99
2019-05-05 17:20:00,30.69
2019-05-05 17:25:00,31.81
2019-05-05 17:30:00,33.05
2019-05-05 17:35:00,33.05
2019-05-05 17:40:00,32.69
2019-05-05 17:45:00,31.47
2019-05-05 17:50:00,31.94
2019-05-05 17:55:00,31.5
2019-05-05 18:00:00,30.82
2019-05-05 18:05:00,30.81
2019-05-05 18:10:00,30.83
2019-05-05 18:15:00,33.15
2019-05-05 18:20:00,41.44
2019-05-05 18:25:00,42.53
2019-05-05 18:30:00,37.6
2019-05-05 18:35:00,38.01
2019-05-05 18:40:00,37.96
2019-05-05 18:45:00,33.86
2019-05-05 18:50:00,34.24
2019-05-05 18:55:00,34.98
2019-05-05 19:00:00,28.49
2019-05-05 19:05:00,24.23
2019-05-05 19:10:00,27.32
2019-05-05 19:15:00,27.31
2019-05-05 19:20:00,27.89
2019-05-05 19:25:00,26.19
2019-05-05 19:30:00,26.66
2019-05-05 19:35:00,25.88
2019-05-05 19:40:00,26.19
2019-05-05 19:45:00,26.71
2019-05-05 19:50:00,27.46
2019-05-05 19:55:00,27.46
2019-05-05 20:00:00,36.48
2019-05-05 20:05:00,36.54
2019-05-05 20:10:00,33.44
2019-05-05 20:15:00,33.41
2019-05-05 20:20:00,32.78
2019-05-05 20:25:00,32.78
2019-05-05 20:30:00,32.95
2019-05-05 20:35:00,32.5
2019-05-05 20:40:00,31.77
2019-05-05 20:45:00,24.01
2019-05-05 20:50:00,23.23
2019-05-05 20:55:00,21.96
2019-05-05 21:00:00,26.52
2019-05-05 21:05:00,27.26
2019-05-05 21:10:00,27.16
2019-05-05 21:15:00,29.17
2019-05-05 21:20:00,26.47
2019-05-05 21:25:00,24.92
2019-05-05 21:30:00,26.3
2019-05-05 21:35:00,24.98
2019-05-05 21:40:00,22.41
2019-05-05 21:45:00,18.46
2019-05-05 21:50:00,17.43
2019-05-05 21:55:00,16.52
2019-05-05 22:00:00,22.03
2019-05-05 22:05:00,22.66
2019-05-05 22:10:00,22.2
2019-05-05 22:15:00,22.22
2019-05-05 22:20:00,22.07
2019-05-05 22:25:00,21.17
2019-05-05 22:30:00,21.65
2019-05-05 22:35:00,21.41
2019-05-05 22:40:00,21.41
2019-05-05 22:45:00,21.43
2019-05-05 22:50:00,21.63
2019-05-05 22:55:00,17.89
2019-05-05 23:00:00,21.54
2019-05-05 23:05:00,21.6
2019-05-05 23:10:00,21.65
2019-05-05 23:15:00,21.63
2019-05-05 23:20:00,21.63
2019-05-05 23:25:00,21.5
2019-05-05 23:30:00,21.43
2019-05-05 23:35:00,21.36
2019-05-05 23:40:00,17.56
2019-05-05 23:45:00,21.47
2019-05-05 23:50:00,21.46
2019-05-05 23:55:00,21.36
2019-05-06 00:00:00,17.03
2019-05-06 00:05:00,17.04
2019-05-06 00:10:00,18.32
2019-05-06 00:15:00,18.27
2019-05-06 00:20:00,18.1
2019-05-06 00:25:00,18.18
2019-05-06 00:30:00,18.14
2019-05-06 00:35:00,18.1
2019-05-06 00:40:00,1.22
2019-05-06 00:45:00,15.55
2019-05-06 00:50:00,15.44
2019-05-06 00:55:00,1.18
2019-05-06 01:00:00,15.53
2019-05-06 01:05:00,18.4
2019-05-06 01:10:00,18.19
2019-05-06 01:15:00,15.54
2019-05-06 01:20:00,1.2
2019-05-06 01:25:00,1.19
2019-05-06 01:30:00,15.51
2019-05-06 01:35:00,16.93
2019-05-06 01:40:00,14.09
2019-05-06 01:45:00,16.91
2019-05-06 01:50:00,16.91
2019-05-06 01:55:00,13.0
2019-05-06 02:00:00,15.5
2019-05-06 02:05:00,17.87
2019-05-06 02:10:00,17.83
2019-05-06 02:15:00,17.88
2019-05-06 02:20:00,21.39
2019-05-06 02:25:00,21.13
2019-05-06 02:30:00,21.11
2019-05-06 02:35:00,20.85
2019-05-06 02:40:00,21.09
2019-05-06 02:45:00,20.83
2019-05-06 02:50:00,17.82
2019-05-06 02:55:00,1.18
2019-05-06 03:00:00,1.18
2019-05-06 03:05:00,17.66
2019-05-06 03:10:00,15.49
2019-05-06 03:15:00,17.67
2019-05-06 03:20:00,17.95
2019-05-06 03:25:00,17.91
2019-05-06 03:30:00,17.68
2019-05-06 03:35:00,15.49
2019-05-06 03:40:00,17.72
2019-05-06 03:45:00,17.78
2019-05-06 03:50:00,1.18
2019-05-06 03:55:00,1.18
2019-05-06 04:00:00,10.5
2019-05-06 04:05:00,17.75
2019-05-06 04:10:00,17.78
2019-05-06 04:15:00,10.5
2019-05-06 04:20:00,17.62
2019-05-06 04:25:00,17.71
2019-05-06 04:30:00,12.94
2019-05-06 04:35:00,1.17
2019-05-06 04:40:00,13.21
2019-05-06 04:45:00,15.43
2019-05-06 04:50:00,10.51
2019-05-06 04:55:00,15.45
2019-05-06 05:00:00,1.18
2019-05-06 05:05:00,15.3
2019-05-06 05:10:00,15.35
2019-05-06 05:15:00,15.37
2019-05-06 05:20:00,16.69
2019-05-06 05:25:00,16.7
2019-05-06 05:30:00,15.39
2019-05-06 05:35:00,15.42
2019-05-06 05:40:00,15.45
2019-05-06 05:45:00,15.42
2019-05-06 05:50:00,9.62
2019-05-06 05:55:00,15.38
2019-05-06 06:00:00,14.36
2019-05-06 06:05:00,20.28
2019-05-06 06:10:00,16.45
2019-05-06 06:15:00,15.42
2019-05-06 06:20:00,16.42
2019-05-06 06:25:00,16.73
2019-05-06 06:30:00,16.74
2019-05-06 06:35:00,20.41
2019-05-06 06:40:00,21.18
2019-05-06 06:45:00,21.41
2019-05-06 06:50:00,21.79
2019-05-06 06:55:00,21.7
2019-05-06 07:00:00,18.26
2019-05-06 07:05:00,16.21
2019-05-06 07:10:00,17.63
2019-05-06 07:15:00,17.54
2019-05-06 07:20:00,17.84
2019-05-06 07:25:00,21.22
2019-05-06 07:30:00,21.34
2019-05-06 07:35:00,24.05
2019-05-06 07:40:00,21.27
2019-05-06 07:45:00,21.29
2019-05-06 07:50:00,21.17
2019-05-06 07:55:00,21.18
2019-05-06 08:00:00,23.8
2019-05-06 08:05:00,23.7
2019-05-06 08:10:00,23.94
2019-05-06 08:15:00,24.56
2019-05-06 08:20:00,23.72
2019-05-06 08:25:00,23.95
2019-05-06 08:30:00,23.76
2019-05-06 08:35:00,23.7
2019-05-06 08:40:00,23.55
2019-05-06 08:45:00,23.78
2019-05-06 08:50:00,21.15
2019-05-06 08:55:00,21.06
2019-05-06 09:00:00,17.79
2019-05-06 09:05:00,18.36
2019-05-06 09:10:00,17.77
2019-05-06 09:15:00,16.47
2019-05-06 09:20:00,16.37
2019-05-06 09:25:00,17.21
2019-05-06 09:30:00,18.37
2019-05-06 09:35:00,17.51
2019-05-06 09:40:00,17.12
2019-05-06 09:45:00,17.14
2019-05-06 09:50:00,17.07
2019-05-06 09:55:00,17.02
2019-05-06 10:00:00,18.15
2019-05-06 10:05:00,17.58
2019-05-06 10:10:00,17.98
2019-05-06 10:15:00,24.72
2019-05-06 10:20:00,18.69
2019-05-06 10:25:00,21.36
2019-05-06 10:30:00,18.84
2019-05-06 10:35:00,18.02
2019-05-06 10:40:00,17.98
2019-05-06 10:45:00,17.97
2019-05-06 10:50:00,17.35
2019-05-06 10:55:00,17.31
2019-05-06 11:00:00,20.07
2019-05-06 11:05:00,27.67
2019-05-06 11:10:00,27.11
2019-05-06 11:15:00,27.04
2019-05-06 11:20:00,22.49
2019-05-06 11:25:00,20.75
2019-05-06 11:30:00,20.16
2019-05-06 11:35:00,19.93
2019-05-06 11:40:00,19.95
2019-05-06 11:45:00,20.16
2019-05-06 11:50:00,20.17
2019-05-06 11:55:00,20.15
2019-05-06 12:00:00,20.23
2019-05-06 12:05:00,20.25
2019-05-06 12:10:00,20.26
2019-05-06 12:15:00,20.17
2019-05-06 12:20:00,19.94
2019-05-06 12:25:00,19.87
2019-05-06 12:30:00,19.93
2019-05-06 12:35:00,20.16
2019-05-06 12:40:00,20.15
2019-05-06 12:45:00,20.18
2019-05-06 12:50:00,19.9
2019-05-06 12:55:00,20.12
2019-05-06 13:00:00,20.27
2019-05-06 13:05:00,25.65
2019-05-06 13:10:00,20.29
2019-05-06 13:15:00,17.26
2019-05-06 13:20:00,19.18
2019-05-06 13:25:00,19.17
2019-05-06 13:30:00,19.13
2019-05-06 13:35:00,19.25
2019-05-06 13:40:00,19.21
2019-05-06 13:45:00,19.93
2019-05-06 13:50:00,18.69
2019-05-06 13:55:00,19.2
2019-05-06 14:00:00,19.25
2019-05-06 14:05:00,19.19
2019-05-06 14:10:00,17.13
2019-05-06 14:15:00,19.27
2019-05-06 14:20:00,31.06
2019-05-06 14:25:00,19.26
2019-05-06 14:30:00,19.21
2019-05-06 14:35:00,19.24
2019-05-06 14:40:00,20.0
2019-05-06 14:45:00,30.18
2019-05-06 14:50:00,31.23
2019-05-06 14:55:00,20.36
2019-05-06 15:00:00,19.22
2019-05-06 15:05:00,19.24
2019-05-06 15:10:00,19.26
2019-05-06 15:15:00,26.64
2019-05-06 15:20:00,19.19
2019-05-06 15:25:00,19.16
2019-05-06 15:30:00,19.12
2019-05-06 15:35:00,19.13
2019-05-06 15:40:00,19.22
2019-05-06 15:45:00,19.16
2019-05-06 15:50:00,19.12
2019-05-06 15:55:00,19.07
2019-05-06 16:00:00,18.86
2019-05-06 16:05:00,19.0
2019-05-06 16:10:00,18.87
2019-05-06 16:15:00,18.87
2019-05-06 16:20:00,18.81
2019-05-06 16:25:00,18.73
2019-05-06 16:30:00,18.82
2019-05-06 16:35:00,18.83
2019-05-06 16:40:00,18.81
2019-05-06 16:45:00,18.81
2019-05-06 16:50:00,18.84
2019-05-06 16:55:00,18.81
