Time Stamp,LBMP ($/MWHr)
2019-07-03 20:30:00,29.2
2019-07-03 20:35:00,26.85
2019-07-03 20:40:00,28.97
2019-07-03 20:45:00,25.77
2019-07-03 20:50:00,25.78
2019-07-03 20:55:00,26.82
2019-07-03 21:00:00,29.19
2019-07-03 21:05:00,29.01
2019-07-03 21:10:00,27.79
2019-07-03 21:15:00,26.3
2019-07-03 21:20:00,26.02
2019-07-03 21:25:00,26.0
2019-07-03 21:30:00,25.97
2019-07-03 21:35:00,25.77
2019-07-03 21:40:00,25.75
2019-07-03 21:45:00,25.73
2019-07-03 21:50:00,32.58
2019-07-03 21:55:00,32.6
2019-07-03 22:00:00,22.85
2019-07-03 22:05:00,20.29
2019-07-03 22:10:00,20.47
2019-07-03 22:15:00,20.52
2019-07-03 22:20:00,20.53
2019-07-03 22:25:00,20.53
2019-07-03 22:30:00,20.64
2019-07-03 22:35:00,22.11
2019-07-03 22:40:00,21.1
2019-07-03 22:45:00,20.56
2019-07-03 22:50:00,19.13
2019-07-03 22:55:00,19.02
2019-07-03 23:00:00,21.24
2019-07-03 23:05:00,20.69
2019-07-03 23:10:00,20.44
2019-07-03 23:15:00,22.12
2019-07-03 23:20:00,25.39
2019-07-03 23:25:00,22.46
2019-07-03 23:30:00,22.41
2019-07-03 23:35:00,22.35
2019-07-03 23:40:00,22.33
2019-07-03 23:45:00,23.4
2019-07-03 23:50:00,22.96
2019-07-03 23:55:00,23.16
2019-07-04 00:00:00,32.26
2019-07-04 00:05:00,33.09
2019-07-04 00:10:00,34.9
2019-07-04 00:15:00,34.11
2019-07-04 00:20:00,34.03
2019-07-04 00:25:00,33.15
2019-07-04 00:30:00,33.08
2019-07-04 00:35:00,33.08
2019-07-04 00:40:00,32.29
2019-07-04 00:45:00,31.55
2019-07-04 00:50:00,30.63
2019-07-04 00:55:00,25.8
2019-07-04 01:00:00,27.16
2019-07-04 01:05:00,26.59
2019-07-04 01:10:00,25.9
2019-07-04 01:15:00,26.29
2019-07-04 01:20:00,25.83
2019-07-04 01:25:00,25.71
2019-07-04 01:30:00,25.83
2019-07-04 01:35:00,25.84
2019-07-04 01:40:00,25.12
2019-07-04 01:45:00,24.67
2019-07-04 01:50:00,24.6
2019-07-04 01:55:00,23.03
2019-07-04 02:00:00,23.03
2019-07-04 02:05:00,26.78
2019-07-04 02:10:00,25.63
2019-07-04 02:15:00,25.63
2019-07-04 02:20:00,26.24
2019-07-04 02:25:00,24.89
2019-07-04 02:30:00,23.79
2019-07-04 02:35:00,23.4
2019-07-04 02:40:00,21.93
2019-07-04 02:45:00,20.16
2019-07-04 02:50:00,16.43
2019-07-04 02:55:00,16.43
2019-07-04 03:00:00,20.28
2019-07-04 03:05:00,21.52
2019-07-04 03:10:00,21.6
2019-07-04 03:15:00,20.61
2019-07-04 03:20:00,20.55
2019-07-04 03:25:00,20.55
2019-07-04 03:30:00,20.47
2019-07-04 03:35:00,19.91
2019-07-04 03:40:00,19.71
2019-07-04 03:45:00,20.89
2019-07-04 03:50:00,20.46
2019-07-04 03:55:00,20.4
2019-07-04 04:00:00,20.42
2019-07-04 04:05:00,20.86
2019-07-04 04:10:00,20.84
2019-07-04 04:15:00,20.41
2019-07-04 04:20:00,20.41
2019-07-04 04:25:00,20.25
2019-07-04 04:30:00,20.41
2019-07-04 04:35:00,20.27
2019-07-04 04:40:00,20.28
2019-07-04 04:45:00,19.8
2019-07-04 04:50:00,17.88
2019-07-04 04:55:00,17.86
2019-07-04 05:00:00,17.94
2019-07-04 05:05:00,26.48
2019-07-04 05:10:00,20.67
2019-07-04 05:15:00,20.42
2019-07-04 05:20:00,20.21
2019-07-04 05:25:00,19.72
2019-07-04 05:30:00,19.72
2019-07-04 05:35:00,19.72
2019-07-04 05:40:00,20.21
2019-07-04 05:45:00,20.16
2019-07-04 05:50:00,18.03
2019-07-04 05:55:00,18.06
2019-07-04 06:00:00,6.1
2019-07-04 06:05:00,16.32
2019-07-04 06:10:00,14.87
2019-07-04 06:15:00,15.38
2019-07-04 06:20:00,18.35
2019-07-04 06:25:00,17.82
2019-07-04 06:30:00,17.82
2019-07-04 06:35:00,18.54
2019-07-04 06:40:00,18.92
2019-07-04 06:45:00,16.88
2019-07-04 06:50:00,19.25
2019-07-04 06:55:00,18.97
2019-07-04 07:00:00,13.63
2019-07-04 07:05:00,15.12
2019-07-04 07:10:00,15.14
2019-07-04 07:15:00,17.89
2019-07-04 07:20:00,17.78
2019-07-04 07:25:00,17.91
2019-07-04 07:30:00,17.45
2019-07-04 07:35:00,18.41
2019-07-04 07:40:00,18.43
2019-07-04 07:45:00,18.71
2019-07-04 07:50:00,19.59
2019-07-04 07:55:00,20.36
2019-07-04 08:00:00,18.75
2019-07-04 08:05:00,17.43
2019-07-04 08:10:00,18.92
2019-07-04 08:15:00,20.53
2019-07-04 08:20:00,21.77
2019-07-04 08:25:00,23.35
2019-07-04 08:30:00,22.92
2019-07-04 08:35:00,21.58
2019-07-04 08:40:00,22.44
2019-07-04 08:45:00,21.42
2019-07-04 08:50:00,18.3
2019-07-04 08:55:00,20.25
2019-07-04 09:00:00,20.99
2019-07-04 09:05:00,21.25
2019-07-04 09:10:00,21.9
2019-07-04 09:15:00,21.15
2019-07-04 09:20:00,21.53
2019-07-04 09:25:00,22.13
2019-07-04 09:30:00,25.36
2019-07-04 09:35:00,26.44
2019-07-04 09:40:00,26.52
2019-07-04 09:45:00,30.46
2019-07-04 09:50:00,29.09
2019-07-04 09:55:00,28.03
2019-07-04 10:00:00,38.69
2019-07-04 10:05:00,30.6
2019-07-04 10:10:00,30.87
2019-07-04 10:15:00,29.83
2019-07-04 10:20:00,29.89
2019-07-04 10:25:00,29.99
2019-07-04 10:30:00,29.91
2019-07-04 10:35:00,27.6
2019-07-04 10:40:00,28.37
2019-07-04 10:45:00,26.75
2019-07-04 10:50:00,27.99
2019-07-04 10:55:00,29.81
2019-07-04 11:00:00,33.11
2019-07-04 11:05:00,30.53
2019-07-04 11:10:00,29.86
2019-07-04 11:15:00,29.13
2019-07-04 11:20:00,29.77
2019-07-04 11:25:00,29.79
2019-07-04 11:30:00,29.79
2019-07-04 11:35:00,29.29
2019-07-04 11:40:00,29.73
2019-07-04 11:45:00,29.96
2019-07-04 11:50:00,30.5
2019-07-04 11:55:00,31.78
2019-07-04 12:00:00,29.98
2019-07-04 12:05:00,30.53
2019-07-04 12:10:00,30.48
2019-07-04 12:15:00,30.11
2019-07-04 12:20:00,29.3
2019-07-04 12:25:00,29.96
2019-07-04 12:30:00,29.96
2019-07-04 12:35:00,30.94
2019-07-04 12:40:00,32.21
2019-07-04 12:45:00,32.19
2019-07-04 12:50:00,32.1
2019-07-04 12:55:00,32.19
2019-07-04 13:00:00,31.38
2019-07-04 13:05:00,114.73
2019-07-04 13:10:00,88.53
2019-07-04 13:15:00,101.99
2019-07-04 13:20:00,90.51
2019-07-04 13:25:00,103.31
2019-07-04 13:30:00,94.2
2019-07-04 13:35:00,36.44
2019-07-04 13:40:00,35.6
2019-07-04 13:45:00,70.72
2019-07-04 13:50:00,90.77
2019-07-04 13:55:00,88.0
2019-07-04 14:00:00,38.7
2019-07-04 14:05:00,38.75
2019-07-04 14:10:00,38.73
2019-07-04 14:15:00,38.67
2019-07-04 14:20:00,37.0
2019-07-04 14:25:00,37.19
2019-07-04 14:30:00,123.29
2019-07-04 14:35:00,87.7
2019-07-04 14:40:00,93.55
2019-07-04 14:45:00,92.48
2019-07-04 14:50:00,43.47
2019-07-04 14:55:00,44.02
2019-07-04 15:00:00,99.31
2019-07-04 15:05:00,104.95
2019-07-04 15:10:00,106.75
2019-07-04 15:15:00,96.21
2019-07-04 15:20:00,118.67
2019-07-04 15:25:00,119.11
2019-07-04 15:30:00,94.47
2019-07-04 15:35:00,92.17
2019-07-04 15:40:00,92.19
2019-07-04 15:45:00,94.19
2019-07-04 15:50:00,96.39
2019-07-04 15:55:00,95.85
2019-07-04 16:00:00,91.8
2019-07-04 16:05:00,89.7
2019-07-04 16:10:00,89.65
2019-07-04 16:15:00,82.74
2019-07-04 16:20:00,82.93
2019-07-04 16:25:00,89.94
2019-07-04 16:30:00,206.96
2019-07-04 16:35:00,206.96
2019-07-04 16:40:00,93.32
2019-07-04 16:45:00,108.63
2019-07-04 16:50:00,112.3
2019-07-04 16:55:00,95.74
2019-07-04 17:00:00,91.19
2019-07-04 17:05:00,90.86
2019-07-04 17:10:00,90.71
2019-07-04 17:15:00,109.37
2019-07-04 17:20:00,109.13
2019-07-04 17:25:00,93.92
2019-07-04 17:30:00,94.1
2019-07-04 17:35:00,91.53
2019-07-04 17:40:00,91.21
2019-07-04 17:45:00,125.75
2019-07-04 17:50:00,94.45
2019-07-04 17:55:00,108.98
2019-07-04 18:00:00,208.24
2019-07-04 18:05:00,95.19
2019-07-04 18:10:00,95.1
2019-07-04 18:15:00,95.01
2019-07-04 18:20:00,93.42
2019-07-04 18:25:00,93.15
2019-07-04 18:30:00,92.96
2019-07-04 18:35:00,28.42
2019-07-04 18:40:00,27.38
2019-07-04 18:45:00,36.61
2019-07-04 18:50:00,36.51
2019-07-04 18:55:00,35.81
2019-07-04 19:00:00,120.98
2019-07-04 19:05:00,49.3
2019-07-04 19:10:00,37.3
2019-07-04 19:15:00,30.63
2019-07-04 19:20:00,30.5
2019-07-04 19:25:00,30.25
2019-07-04 19:30:00,28.38
2019-07-04 19:35:00,27.85
2019-07-04 19:40:00,26.66
2019-07-04 19:45:00,26.73
2019-07-04 19:50:00,25.93
2019-07-04 19:55:00,25.8
2019-07-04 20:00:00,27.51
2019-07-04 20:05:00,28.36
2019-07-04 20:10:00,28.39
2019-07-04 20:15:00,30.18
2019-07-04 20:20:00,29.64
2019-07-04 20:25:00,28.68
2019-07-04 20:30:00,28.51
2019-07-04 20:35:00,28.27
2019-07-04 20:40:00,28.56
2019-07-04 20:45:00,28.53
2019-07-04 20:50:00,28.61
2019-07-04 20:55:00,28.68
2019-07-04 21:00:00,29.82
2019-07-04 21:05:00,28.99
2019-07-04 21:10:00,28.82
2019-07-04 21:15:00,27.95
2019-07-04 21:20:00,26.62
2019-07-04 21:25:00,24.89
2019-07-04 21:30:00,24.76
2019-07-04 21:35:00,24.39
2019-07-04 21:40:00,23.52
2019-07-04 21:45:00,21.39
2019-07-04 21:50:00,20.04
2019-07-04 21:55:00,21.82
2019-07-04 22:00:00,18.15
2019-07-04 22:05:00,20.04
2019-07-04 22:10:00,20.11
2019-07-04 22:15:00,22.01
2019-07-04 22:20:00,22.03
2019-07-04 22:25:00,22.06
2019-07-04 22:30:00,22.2
2019-07-04 22:35:00,22.69
2019-07-04 22:40:00,22.54
2019-07-04 22:45:00,20.13
2019-07-04 22:50:00,20.06
2019-07-04 22:55:00,20.01
2019-07-04 23:00:00,20.01
2019-07-04 23:05:00,23.36
2019-07-04 23:10:00,24.25
2019-07-04 23:15:00,24.21
2019-07-04 23:20:00,25.1
2019-07-04 23:25:00,24.73
2019-07-04 23:30:00,25.29
2019-07-04 23:35:00,26.37
2019-07-04 23:40:00,26.4
2019-07-04 23:45:00,26.96
2019-07-04 23:50:00,25.91
2019-07-04 23:55:00,25.73
2019-07-05 00:00:00,28.19
2019-07-05 00:05:00,39.39
2019-07-05 00:10:00,31.47
2019-07-05 00:15:00,33.33
2019-07-05 00:20:00,33.17
2019-07-05 00:25:00,29.39
2019-07-05 00:30:00,29.4
2019-07-05 00:35:00,29.2
2019-07-05 00:40:00,29.07
2019-07-05 00:45:00,28.64
2019-07-05 00:50:00,27.2
2019-07-05 00:55:00,26.08
2019-07-05 01:00:00,27.24
2019-07-05 01:05:00,27.11
2019-07-05 01:10:00,26.27
2019-07-05 01:15:00,27.34
2019-07-05 01:20:00,26.87
2019-07-05 01:25:00,26.09
2019-07-05 01:30:00,25.89
2019-07-05 01:35:00,25.36
2019-07-05 01:40:00,25.26
2019-07-05 01:45:00,24.62
2019-07-05 01:50:00,24.73
2019-07-05 01:55:00,23.96
2019-07-05 02:00:00,25.63
2019-07-05 02:05:00,25.68
2019-07-05 02:10:00,25.61
2019-07-05 02:15:00,25.47
2019-07-05 02:20:00,25.52
2019-07-05 02:25:00,25.47
2019-07-05 02:30:00,25.45
2019-07-05 02:35:00,24.59
2019-07-05 02:40:00,24.64
2019-07-05 02:45:00,24.03
2019-07-05 02:50:00,23.36
2019-07-05 02:55:00,22.83
2019-07-05 03:00:00,24.95
2019-07-05 03:05:00,23.93
2019-07-05 03:10:00,23.36
2019-07-05 03:15:00,24.03
2019-07-05 03:20:00,24.56
2019-07-05 03:25:00,23.92
2019-07-05 03:30:00,23.61
2019-07-05 03:35:00,23.89
2019-07-05 03:40:00,23.88
2019-07-05 03:45:00,23.89
2019-07-05 03:50:00,23.61
2019-07-05 03:55:00,23.32
2019-07-05 04:00:00,23.34
2019-07-05 04:05:00,22.93
2019-07-05 04:10:00,23.2
2019-07-05 04:15:00,22.11
2019-07-05 04:20:00,23.08
2019-07-05 04:25:00,23.35
2019-07-05 04:30:00,23.33
2019-07-05 04:35:00,23.16
2019-07-05 04:40:00,21.92
2019-07-05 04:45:00,22.1
2019-07-05 04:50:00,22.1
2019-07-05 04:55:00,22.07
2019-07-05 05:00:00,22.99
2019-07-05 05:05:00,22.99
2019-07-05 05:10:00,23.15
2019-07-05 05:15:00,23.01
2019-07-05 05:20:00,23.03
2019-07-05 05:25:00,23.02
2019-07-05 05:30:00,23.01
2019-07-05 05:35:00,23.03
2019-07-05 05:40:00,22.99
2019-07-05 05:45:00,23.01
2019-07-05 05:50:00,22.14
2019-07-05 05:55:00,22.07
2019-07-05 06:00:00,17.17
2019-07-05 06:05:00,23.01
2019-07-05 06:10:00,22.78
2019-07-05 06:15:00,22.08
2019-07-05 06:20:00,23.09
2019-07-05 06:25:00,25.28
2019-07-05 06:30:00,26.31
2019-07-05 06:35:00,25.57
2019-07-05 06:40:00,29.96
2019-07-05 06:45:00,30.71
2019-07-05 06:50:00,30.31
2019-07-05 06:55:00,31.43
2019-07-05 07:00:00,27.99
2019-07-05 07:05:00,22.55
2019-07-05 07:10:00,23.01
2019-07-05 07:15:00,27.56
2019-07-05 07:20:00,28.39
2019-07-05 07:25:00,32.24
2019-07-05 07:30:00,29.28
2019-07-05 07:35:00,30.06
2019-07-05 07:40:00,31.1
2019-07-05 07:45:00,30.21
2019-07-05 07:50:00,28.14
2019-07-05 07:55:00,29.61
2019-07-05 08:00:00,28.11
2019-07-05 08:05:00,27.77
2019-07-05 08:10:00,28.77
2019-07-05 08:15:00,28.75
2019-07-05 08:20:00,27.83
2019-07-05 08:25:00,30.2
2019-07-05 08:30:00,30.35
2019-07-05 08:35:00,31.14
2019-07-05 08:40:00,31.4
2019-07-05 08:45:00,30.58
2019-07-05 08:50:00,30.59
2019-07-05 08:55:00,31.78
2019-07-05 09:00:00,23.5
2019-07-05 09:05:00,30.65
2019-07-05 09:10:00,31.09
2019-07-05 09:15:00,30.37
2019-07-05 09:20:00,30.17
2019-07-05 09:25:00,31.02
2019-07-05 09:30:00,30.66
2019-07-05 09:35:00,30.93
2019-07-05 09:40:00,31.74
2019-07-05 09:45:00,31.2
2019-07-05 09:50:00,31.2
2019-07-05 09:55:00,30.7
2019-07-05 10:00:00,30.76
2019-07-05 10:05:00,32.25
2019-07-05 10:10:00,30.76
2019-07-05 10:15:00,35.11
2019-07-05 10:20:00,37.35
2019-07-05 10:25:00,37.55
2019-07-05 10:30:00,33.16
2019-07-05 10:35:00,33.18
2019-07-05 10:40:00,32.84
2019-07-05 10:45:00,42.65
2019-07-05 10:50:00,41.85
2019-07-05 10:55:00,34.03
2019-07-05 11:00:00,58.36
2019-07-05 11:05:00,35.6
2019-07-05 11:10:00,30.44
2019-07-05 11:15:00,59.69
2019-07-05 11:20:00,29.62
2019-07-05 11:25:00,29.12
2019-07-05 11:30:00,28.2
2019-07-05 11:35:00,29.77
2019-07-05 11:40:00,28.95
2019-07-05 11:45:00,28.81
2019-07-05 11:50:00,29.56
2019-07-05 11:55:00,28.83
2019-07-05 12:00:00,28.73
2019-07-05 12:05:00,31.87
2019-07-05 12:10:00,32.22
2019-07-05 12:15:00,32.14
2019-07-05 12:20:00,34.04
2019-07-05 12:25:00,35.34
2019-07-05 12:30:00,34.09
2019-07-05 12:35:00,34.12
2019-07-05 12:40:00,34.19
2019-07-05 12:45:00,31.51
2019-07-05 12:50:00,31.51
2019-07-05 12:55:00,32.24
2019-07-05 13:00:00,30.37
2019-07-05 13:05:00,192.19
2019-07-05 13:10:00,59.56
2019-07-05 13:15:00,35.11
2019-07-05 13:20:00,31.76
2019-07-05 13:25:00,32.31
2019-07-05 13:30:00,31.72
2019-07-05 13:35:00,31.74
2019-07-05 13:40:00,32.15
2019-07-05 13:45:00,32.58
2019-07-05 13:50:00,33.03
2019-07-05 13:55:00,33.93
2019-07-05 14:00:00,30.59
2019-07-05 14:05:00,31.55
2019-07-05 14:10:00,31.53
2019-07-05 14:15:00,30.3
2019-07-05 14:20:00,28.18
2019-07-05 14:25:00,29.47
2019-07-05 14:30:00,30.56
2019-07-05 14:35:00,36.39
2019-07-05 14:40:00,30.62
2019-07-05 14:45:00,35.1
2019-07-05 14:50:00,201.8
2019-07-05 14:55:00,201.41
2019-07-05 15:00:00,74.54
2019-07-05 15:05:00,237.67
2019-07-05 15:10:00,116.97
2019-07-05 15:15:00,105.99
2019-07-05 15:20:00,130.88
2019-07-05 15:25:00,186.76
2019-07-05 15:30:00,206.27
2019-07-05 15:35:00,205.57
2019-07-05 15:40:00,205.47
2019-07-05 15:45:00,35.68
2019-07-05 15:50:00,84.2
2019-07-05 15:55:00,84.08
2019-07-05 16:00:00,33.4
2019-07-05 16:05:00,32.75
2019-07-05 16:10:00,85.19
2019-07-05 16:15:00,82.86
2019-07-05 16:20:00,84.61
2019-07-05 16:25:00,84.73
2019-07-05 16:30:00,44.92
2019-07-05 16:35:00,84.81
2019-07-05 16:40:00,84.85
2019-07-05 16:45:00,209.34
2019-07-05 16:50:00,44.51
2019-07-05 16:55:00,44.54
2019-07-05 17:00:00,32.47
2019-07-05 17:05:00,32.5
2019-07-05 17:10:00,32.16
2019-07-05 17:15:00,33.67
2019-07-05 17:20:00,31.5
2019-07-05 17:25:00,30.34
2019-07-05 17:30:00,31.75
2019-07-05 17:35:00,32.63
2019-07-05 17:40:00,32.43
2019-07-05 17:45:00,31.79
2019-07-05 17:50:00,32.98
2019-07-05 17:55:00,33.82
2019-07-05 18:00:00,34.85
2019-07-05 18:05:00,34.89
2019-07-05 18:10:00,34.54
2019-07-05 18:15:00,34.57
2019-07-05 18:20:00,33.83
2019-07-05 18:25:00,33.2
2019-07-05 18:30:00,33.23
2019-07-05 18:35:00,33.73
2019-07-05 18:40:00,33.67
2019-07-05 18:45:00,33.79
2019-07-05 18:50:00,34.12
2019-07-05 18:55:00,33.82
2019-07-05 19:00:00,36.4
2019-07-05 19:05:00,244.49
2019-07-05 19:10:00,217.12
2019-07-05 19:15:00,214.64
2019-07-05 19:20:00,214.27
2019-07-05 19:25:00,168.4
2019-07-05 19:30:00,34.89
2019-07-05 19:35:00,34.79
2019-07-05 19:40:00,34.65
2019-07-05 19:45:00,33.71
2019-07-05 19:50:00,33.16
2019-07-05 19:55:00,32.88
2019-07-05 20:00:00,86.23
2019-07-05 20:05:00,188.15
2019-07-05 20:10:00,188.34
2019-07-05 20:15:00,141.19
2019-07-05 20:20:00,135.21
2019-07-05 20:25:00,101.19
2019-07-05 20:30:00,171.49
2019-07-05 20:35:00,171.01
2019-07-05 20:40:00,171.7
2019-07-05 20:45:00,91.25
2019-07-05 20:50:00,90.6
2019-07-05 20:55:00,91.32
2019-07-05 21:00:00,34.79
2019-07-05 21:05:00,32.09
2019-07-05 21:10:00,32.4
2019-07-05 21:15:00,32.02
2019-07-05 21:20:00,32.52
2019-07-05 21:25:00,32.58
2019-07-05 21:30:00,32.0
2019-07-05 21:35:00,31.53
2019-07-05 21:40:00,31.31
2019-07-05 21:45:00,30.94
2019-07-05 21:50:00,29.52
2019-07-05 21:55:00,29.5
2019-07-05 22:00:00,31.16
2019-07-05 22:05:00,32.81
2019-07-05 22:10:00,32.35
2019-07-05 22:15:00,32.14
2019-07-05 22:20:00,32.31
2019-07-05 22:25:00,31.77
2019-07-05 22:30:00,31.93
2019-07-05 22:35:00,32.45
2019-07-05 22:40:00,31.2
2019-07-05 22:45:00,31.46
2019-07-05 22:50:00,29.68
2019-07-05 22:55:00,29.68
2019-07-05 23:00:00,30.03
2019-07-05 23:05:00,31.29
2019-07-05 23:10:00,30.73
2019-07-05 23:15:00,32.11
2019-07-05 23:20:00,31.97
2019-07-05 23:25:00,31.78
2019-07-05 23:30:00,31.84
2019-07-05 23:35:00,32.64
2019-07-05 23:40:00,32.81
2019-07-05 23:45:00,31.07
2019-07-05 23:50:00,30.11
2019-07-05 23:55:00,32.18
2019-07-06 00:00:00,32.77
2019-07-06 00:05:00,34.03
2019-07-06 00:10:00,33.53
2019-07-06 00:15:00,33.53
2019-07-06 00:20:00,32.03
2019-07-06 00:25:00,32.03
2019-07-06 00:30:00,34.41
2019-07-06 00:35:00,32.24
2019-07-06 00:40:00,31.82
2019-07-06 00:45:00,31.35
2019-07-06 00:50:00,30.61
2019-07-06 00:55:00,30.53
2019-07-06 01:00:00,30.29
2019-07-06 01:05:00,31.42
2019-07-06 01:10:00,31.11
2019-07-06 01:15:00,31.37
2019-07-06 01:20:00,31.41
2019-07-06 01:25:00,30.55
2019-07-06 01:30:00,31.47
2019-07-06 01:35:00,31.31
2019-07-06 01:40:00,30.51
2019-07-06 01:45:00,29.67
2019-07-06 01:50:00,29.72
2019-07-06 01:55:00,29.67
2019-07-06 02:00:00,30.55
2019-07-06 02:05:00,29.68
2019-07-06 02:10:00,29.65
2019-07-06 02:15:00,29.8
2019-07-06 02:20:00,29.83
2019-07-06 02:25:00,29.65
2019-07-06 02:30:00,28.06
2019-07-06 02:35:00,28.01
2019-07-06 02:40:00,27.96
2019-07-06 02:45:00,27.96
2019-07-06 02:50:00,28.0
2019-07-06 02:55:00,28.0
2019-07-06 03:00:00,29.03
2019-07-06 03:05:00,33.62
2019-07-06 03:10:00,32.53
2019-07-06 03:15:00,32.61
2019-07-06 03:20:00,32.61
2019-07-06 03:25:00,32.07
2019-07-06 03:30:00,32.07
2019-07-06 03:35:00,32.02
2019-07-06 03:40:00,31.78
2019-07-06 03:45:00,30.22
2019-07-06 03:50:00,30.31
2019-07-06 03:55:00,30.22
2019-07-06 04:00:00,30.22
2019-07-06 04:05:00,28.5
2019-07-06 04:10:00,28.5
2019-07-06 04:15:00,28.96
2019-07-06 04:20:00,29.02
2019-07-06 04:25:00,29.04
2019-07-06 04:30:00,27.82
2019-07-06 04:35:00,27.6
2019-07-06 04:40:00,27.61
2019-07-06 04:45:00,28.14
2019-07-06 04:50:00,28.07
2019-07-06 04:55:00,28.07
2019-07-06 05:00:00,29.01
2019-07-06 05:05:00,31.54
2019-07-06 05:10:00,31.58
2019-07-06 05:15:00,30.89
2019-07-06 05:20:00,29.77
2019-07-06 05:25:00,29.75
2019-07-06 05:30:00,29.69
2019-07-06 05:35:00,29.0
2019-07-06 05:40:00,29.8
2019-07-06 05:45:00,30.56
2019-07-06 05:50:00,30.58
2019-07-06 05:55:00,29.75
2019-07-06 06:00:00,28.96
2019-07-06 06:05:00,29.07
2019-07-06 06:10:00,29.65
2019-07-06 06:15:00,28.97
2019-07-06 06:20:00,28.95
2019-07-06 06:25:00,28.94
2019-07-06 06:30:00,28.06
2019-07-06 06:35:00,28.04
2019-07-06 06:40:00,28.08
2019-07-06 06:45:00,28.94
2019-07-06 06:50:00,28.9
2019-07-06 06:55:00,29.02
2019-07-06 07:00:00,24.56
2019-07-06 07:05:00,26.15
2019-07-06 07:10:00,27.74
2019-07-06 07:15:00,27.77
2019-07-06 07:20:00,29.72
2019-07-06 07:25:00,32.3
2019-07-06 07:30:00,32.0
2019-07-06 07:35:00,32.29
2019-07-06 07:40:00,32.53
2019-07-06 07:45:00,31.96
2019-07-06 07:50:00,32.22
2019-07-06 07:55:00,32.51
2019-07-06 08:00:00,31.14
2019-07-06 08:05:00,29.81
2019-07-06 08:10:00,31.12
2019-07-06 08:15:00,32.22
2019-07-06 08:20:00,32.26
2019-07-06 08:25:00,32.37
2019-07-06 08:30:00,33.1
2019-07-06 08:35:00,33.31
2019-07-06 08:40:00,33.5
2019-07-06 08:45:00,33.4
2019-07-06 08:50:00,33.52
2019-07-06 08:55:00,34.92
2019-07-06 09:00:00,30.32
2019-07-06 09:05:00,30.66
2019-07-06 09:10:00,31.5
2019-07-06 09:15:00,33.02
2019-07-06 09:20:00,33.59
2019-07-06 09:25:00,33.59
2019-07-06 09:30:00,33.59
2019-07-06 09:35:00,33.53
2019-07-06 09:40:00,33.49
2019-07-06 09:45:00,32.97
2019-07-06 09:50:00,38.99
2019-07-06 09:55:00,30.8
2019-07-06 10:00:00,36.73
2019-07-06 10:05:00,34.45
2019-07-06 10:10:00,34.73
2019-07-06 10:15:00,34.91
2019-07-06 10:20:00,34.9
2019-07-06 10:25:00,35.33
2019-07-06 10:30:00,34.58
2019-07-06 10:35:00,35.31
2019-07-06 10:40:00,34.66
2019-07-06 10:45:00,35.95
2019-07-06 10:50:00,34.65
2019-07-06 10:55:00,34.54
2019-07-06 11:00:00,37.49
2019-07-06 11:05:00,41.95
2019-07-06 11:10:00,66.43
2019-07-06 11:15:00,37.61
2019-07-06 11:20:00,38.88
2019-07-06 11:25:00,43.16
2019-07-06 11:30:00,39.0
2019-07-06 11:35:00,38.96
2019-07-06 11:40:00,39.0
2019-07-06 11:45:00,38.14
2019-07-06 11:50:00,38.97
2019-07-06 11:55:00,38.11
2019-07-06 12:00:00,35.54
2019-07-06 12:05:00,35.63
2019-07-06 12:10:00,35.6
2019-07-06 12:15:00,35.17
2019-07-06 12:20:00,34.91
2019-07-06 12:25:00,34.77
2019-07-06 12:30:00,34.8
2019-07-06 12:35:00,34.99
2019-07-06 12:40:00,35.77
2019-07-06 12:45:00,36.11
2019-07-06 12:50:00,65.63
2019-07-06 12:55:00,66.36
2019-07-06 13:00:00,65.59
2019-07-06 13:05:00,60.87
2019-07-06 13:10:00,130.55
2019-07-06 13:15:00,132.12
2019-07-06 13:20:00,128.01
2019-07-06 13:25:00,180.45
2019-07-06 13:30:00,136.24
2019-07-06 13:35:00,118.6
2019-07-06 13:40:00,118.66
2019-07-06 13:45:00,133.11
2019-07-06 13:50:00,126.39
2019-07-06 13:55:00,118.58
2019-07-06 14:00:00,111.22
2019-07-06 14:05:00,107.22
2019-07-06 14:10:00,109.37
2019-07-06 14:15:00,111.49
2019-07-06 14:20:00,111.78
2019-07-06 14:25:00,111.94
2019-07-06 14:30:00,204.55
2019-07-06 14:35:00,159.76
2019-07-06 14:40:00,155.06
2019-07-06 14:45:00,183.79
2019-07-06 14:50:00,190.76
2019-07-06 14:55:00,195.94
2019-07-06 15:00:00,82.61
2019-07-06 15:05:00,82.63
2019-07-06 15:10:00,84.46
2019-07-06 15:15:00,157.82
2019-07-06 15:20:00,84.97
2019-07-06 15:25:00,82.61
2019-07-06 15:30:00,67.42
2019-07-06 15:35:00,67.21
2019-07-06 15:40:00,65.53
2019-07-06 15:45:00,67.46
2019-07-06 15:50:00,62.06
2019-07-06 15:55:00,38.3
2019-07-06 16:00:00,35.6
2019-07-06 16:05:00,34.47
2019-07-06 16:10:00,35.39
2019-07-06 16:15:00,35.45
2019-07-06 16:20:00,35.48
2019-07-06 16:25:00,34.8
2019-07-06 16:30:00,35.44
2019-07-06 16:35:00,37.42
2019-07-06 16:40:00,35.8
2019-07-06 16:45:00,35.77
2019-07-06 16:50:00,38.0
2019-07-06 16:55:00,35.39
